outer,inner,objective,data_residual,primal_or_step,dual,cg_residual,cg_iterations
1,25,5.90987640405874e-06,0.00890243803108479,0.00366190643516083,0.000392244126673256,5.38466092541216e-06,8
1,26,5.89283695418003e-06,0.00896268297396362,0.00367200947574045,0.000380260239684926,5.52798712936632e-06,8
1,27,5.87793294711477e-06,0.00902276378878389,0.00369154089303639,0.00036666350508826,5.35617146574445e-06,8
1,28,5.86173105286814e-06,0.00908246390037652,0.00369128425631288,0.000355567459449828,5.37893369162585e-06,8
1,29,5.84503271895101e-06,0.00914179768579092,0.00364813260929114,0.000345848509266848,5.38621101460286e-06,8
1,30,5.8328582184308e-06,0.00920076609592111,0.00365018420711594,0.000332111242921891,5.4283473328723e-06,8
1,31,5.82053881131592e-06,0.00925923285890023,0.00363730203226514,0.000321456981190819,5.462740189864e-06,8
1,32,5.80550852629007e-06,0.00931703113173622,0.00356288755258205,0.000314224759992889,5.49566097583069e-06,8
1,33,5.7928916803418e-06,0.00937404368561042,0.0035156049786864,0.000302777004411685,5.52179278931924e-06,8
1,34,5.78297200875098e-06,0.00943018845856947,0.00349047372418553,0.000290909013597064,5.53172405361948e-06,8
1,35,5.77278738856754e-06,0.00948542311405539,0.00342703148056118,0.000282546438444023,5.52428827859503e-06,8
1,36,5.76128795946729e-06,0.00953974171922459,0.00333919365393115,0.000275263796397802,5.50062786571514e-06,8
1,37,5.75048812389798e-06,0.00959317551197694,0.00327164731370212,0.000266322259854139,5.47470765763465e-06,8
1,38,5.74100027127441e-06,0.00964574284990153,0.0032082859856017,0.000257332643181654,5.43923457635188e-06,8
1,39,5.7321664102531e-06,0.00969743413991998,0.00313574876087402,0.000249355161064751,5.40140626374407e-06,8
1,40,5.72396030167358e-06,0.00974762784022979,0.00306465832024243,0.00024128013092029,9.55396338804229e-06,7
1,41,5.71626074842689e-06,0.00979774635333461,0.00299409672592246,0.000233758633426609,5.1120440545281e-06,8
1,42,5.70914144590551e-06,0.00984628684483893,0.00291723378786363,0.000226349566879309,9.25063584762855e-06,7
1,43,5.70298776856766e-06,0.00989396257548417,0.00284306748583539,0.000218725501020783,9.30529044091443e-06,7
1,44,5.69767861489094e-06,0.00994078695925677,0.00277478786308301,0.000210995243994457,8.96939556471626e-06,7
1,45,5.69277586169014e-06,0.0099861164011183,0.0027041849885659,0.000203898630402213,8.57450648295707e-06,7
1,46,5.68812386946059e-06,0.0100302410157437,0.00263074610180226,0.000197363315743943,8.26508608638186e-06,7
1,47,5.68376734033541e-06,0.0100733283361325,0.00255407885300301,0.000191048984197733,7.47158694723668e-06,7
1,48,5.68000738807263e-06,0.010114563725835,0.00248339121920296,0.000184339726418299,7.52939707724809e-06,7
1,49,5.67660155658713e-06,0.0101544557232569,0.0024192528132903,0.000177899642510889,7.1953803842195e-06,7
1,50,5.67333446389658e-06,0.0101930223818711,0.00236027996564886,0.000171959591745281,6.7097284181203e-06,7
1,51,5.67017048315805e-06,0.0102306637523383,0.00230809717771845,0.000166355580919994,6.4197694617834e-06,7
1,52,5.66721945524894e-06,0.0102671831749606,0.00226326910642759,0.000160872582332296,6.16839887676193e-06,7
1,53,5.66454029261021e-06,0.0103030332944433,0.00222500561970997,0.000155550913545674,5.95453689374879e-06,7
1,54,5.66209243150771e-06,0.0103382624959264,0.00218821762220821,0.000150444594695522,9.42447872321301e-06,6
1,55,5.65987469577652e-06,0.0103725446541462,0.00215360158028963,0.000145778502044617,7.91459707366534e-06,6
1,56,5.65788548815213e-06,0.0104061668377121,0.00212090016609288,0.000141348895249349,8.35143340187795e-06,6
1,57,5.65597253383563e-06,0.0104387327449987,0.0020886513207894,0.000137258882781968,7.68354039743271e-06,6
1,58,5.65424373154205e-06,0.0104703235522737,0.00205650849434377,0.000133351765844471,8.45129051388212e-06,6
1,59,5.6526108350524e-06,0.0105006883378273,0.00202619883209266,0.000129651091875907,7.43805972810527e-06,6
1,60,5.65112528837182e-06,0.0105299553940033,0.00199658737078561,0.000126164530140828,8.00915725048085e-06,6
1,61,5.6496568190633e-06,0.0105578803247494,0.00196891175779888,0.000122967474483113,7.05862018176147e-06,6
1,62,5.64826205953688e-06,0.0105845907751562,0.00194265856000867,0.00011995076652919,7.38151550934914e-06,6
1,63,5.64680667840124e-06,0.0106099695912278,0.00191847852995823,0.000117187183031081,6.52241119223281e-06,6
1,64,5.64535659985881e-06,0.0106341350226431,0.00189496835196459,0.000114592253481111,6.67543193277093e-06,6
1,65,5.64379913850154e-06,0.0106569077959925,0.00187095020551143,0.000112052030448755,9.31679052142448e-06,5
1,66,5.64215466707812e-06,0.0106786629307415,0.00184829583668842,0.000109888392766006,8.31997236114741e-06,5
1,67,5.64045920770018e-06,0.0106996167975053,0.00182630134355002,0.000107836163530366,8.83933106228134e-06,5
1,68,5.63868241027354e-06,0.0107191911099654,0.00180402715457585,0.000105940874642951,7.64357288807107e-06,5
1,69,5.63680829652347e-06,0.0107378026008538,0.00178121721623438,0.000104151421240415,8.45530447984449e-06,5
1,70,5.63484431406106e-06,0.0107555449430317,0.00175872478926562,0.000102581572622506,6.8804546883365e-06,5
1,71,5.63274926204924e-06,0.0107722418832796,0.00173430796098612,0.000101051082883905,7.76649940878979e-06,5
1,72,5.63056235694244e-06,0.0107882084072318,0.00170950178198126,9.9741585818989e-05,6.60046972057298e-06,5
1,73,5.62828624310949e-06,0.0108030858789751,0.00168277440372614,9.84495652545249e-05,7.55123907122423e-06,5
1,74,5.62596080722786e-06,0.0108172499257724,0.00165548218213239,9.73023046708566e-05,6.65425837022137e-06,5
1,75,5.62355391494777e-06,0.010830754889567,0.00162751593732185,9.61972612970575e-05,6.63956056676335e-06,5
1,76,5.62105708289503e-06,0.0108432069490016,0.00159755091855038,9.50736358717408e-05,6.699073837472e-06,5
1,77,5.61849673155823e-06,0.0108549795223538,0.00156740560026795,9.40585977122898e-05,6.07104801181949e-06,5
1,78,5.61588553826983e-06,0.0108660569570773,0.00153704600579616,9.30012280181546e-05,5.87446098548107e-06,5
1,79,5.61323540786953e-06,0.0108762459795419,0.00150536893843742,9.19478356336645e-05,6.27206043067529e-06,5
1,80,5.61057327800254e-06,0.010885954278922,0.0014733553544913,9.09262049735727e-05,5.83327916088915e-06,5
1,81,5.60790468748845e-06,0.0108947848966285,0.00144074389078097,8.98662760273166e-05,6.18608719787768e-06,5
