outer,inner,objective,data_residual,primal_or_step,dual,cg_residual,cg_iterations
4,139,5.75584854293797e-06,0.00251608834825915,8.87435348229385e-06,0.000148169098371159,4.94909438048518e-06,1
4,140,5.75624353518288e-06,0.00250987910555986,1.12243684959902e-05,0.000148134817918516,1.15610379041346e-06,2
4,141,5.75664405927303e-06,0.00250377283617235,9.21359585582911e-06,0.000147553632716105,4.90395343447587e-06,1
4,142,5.7570392333526e-06,0.002497618768558,1.18580810864209e-05,0.00014748809457987,1.14906955893431e-06,2
4,143,5.75743890964653e-06,0.00249156852482372,1.02449943887659e-05,0.000146909522777605,4.87010620678861e-06,1
4,144,5.75783119657123e-06,0.00248547110681814,1.2371733727576e-05,0.000146874655488585,1.13958381265058e-06,2
4,145,5.75822727390599e-06,0.00247947831529966,1.03965515773852e-05,0.000146308327005236,4.83274699583707e-06,1
4,146,5.75861626118094e-06,0.00247343649638559,1.21059730249234e-05,0.00014626633191377,1.13435702475208e-06,2
4,147,5.75901036611479e-06,0.00246749810416351,1.00699446693116e-05,0.000145689070338557,4.80467040941412e-06,1
4,148,5.7593968144027e-06,0.00246150983976709,1.20934977854673e-05,0.000145618079322962,1.12668193002077e-06,2
4,149,5.75978680128411e-06,0.00245562600828454,1.02242407317956e-05,0.000145031696609165,4.77109118684262e-06,1
4,150,5.76016969416831e-06,0.00244969149073575,1.21222645782366e-05,0.000144957501857733,1.12174155238293e-06,2
4,151,5.76055599796253e-06,0.00244386154551797,1.01255804323124e-05,0.00014438058138357,4.74356055071208e-06,1
4,152,5.76093456170015e-06,0.00243798040901334,1.18677176922618e-05,0.000144312290806588,1.11399352572191e-06,2
4,153,5.76131614927556e-06,0.00243220464907488,9.67528342389846e-06,0.000143741355570672,4.71062348070523e-06,1
4,154,5.76169528516944e-06,0.00242643695625839,1.5668401411995e-05,0.000143142985461865,6.8695417942397e-06,1
4,155,5.76207747573419e-06,0.00242070371886111,9.87278843599185e-06,0.000143164192748991,2.7741211134795e-06,2
4,156,5.76243797205176e-06,0.00241487463930564,1.02699452666947e-05,0.000142634532848017,5.78108270998587e-06,1
4,157,5.76281354708457e-06,0.00240916856680336,1.00257627811619e-05,0.000142586569276401,1.70299414901171e-06,2
4,158,5.76319418549442e-06,0.00240353137583319,9.58001835275499e-06,0.000142119939111483,3.82163375968424e-06,1
4,159,5.7635553801843e-06,0.00239786402135073,1.23122259105643e-05,0.000141558291117414,5.73621600004434e-06,1
4,160,5.76392974787274e-06,0.00239224069492327,1.0586078989635e-05,0.000141568921206119,1.82784785842971e-06,2
4,161,5.76430710849776e-06,0.00238663120154547,9.79496953169779e-06,0.000140827721053502,6.65985750607057e-06,1
4,162,5.76467367532745e-06,0.00238102823765867,1.12473000537749e-05,0.000140939676249907,1.64435696836553e-06,2
4,163,5.76504346408418e-06,0.00237556105841269,9.84594698293187e-06,0.000140321661315955,5.14664968947449e-06,1
4,164,5.76541223481532e-06,0.00236999338038599,1.14319771530091e-05,0.00014030634037504,1.50697784012884e-06,2
4,165,5.76579069178557e-06,0.00236452445673028,1.01052612494042e-05,0.000139764740761126,4.40786361034308e-06,1
4,166,5.76615545797086e-06,0.00235908344823575,1.50036339779926e-05,0.00013927120901073,5.67308712970838e-06,1
4,167,5.76653459192263e-06,0.00235365894131657,1.15061425607879e-05,0.00013922778199096,2.4889690776405e-06,2
4,168,5.76690464754385e-06,0.00234814687828038,1.21669411967515e-05,0.000138563505629256,6.59856279717943e-06,1
4,169,5.76727779661326e-06,0.00234274853807498,1.27513856774889e-05,0.000138661534032633,1.74828044152143e-06,2
4,170,5.76765443084502e-06,0.00233745897322278,1.2353283851797e-05,0.000138162460697544,4.3177997023491e-06,1
4,171,5.76802435362181e-06,0.00233207447069378,1.6146697287282e-05,0.000137538149985898,6.44423633739483e-06,1
4,172,5.76839910717768e-06,0.00232677409028869,1.35119846080539e-05,0.000137685081507277,2.39348754298295e-06,2
4,173,5.76877047687029e-06,0.0023214682618233,1.24297909088538e-05,0.000137483361378643,1.37417978608728e-06,2
4,174,5.76913260196318e-06,0.00231615668238268,1.21591586820666e-05,0.000137076367745916,4.34592865242552e-06,1
4,175,5.76950055706914e-06,0.00231088209559785,1.25090491369714e-05,0.000137002712978599,1.05838299821407e-06,2
4,176,5.76987216993554e-06,0.00230568474864977,1.14648738343748e-05,0.000136592162438533,3.94634564939935e-06,1
4,177,5.77023366237691e-06,0.00230049277496484,1.49299979842582e-05,0.000136109531805047,6.13139494697151e-06,1
4,178,5.77060331418835e-06,0.00229532606523681,1.12305591445901e-05,0.000136193958730753,2.01152686558314e-06,2
4,179,5.77095996643344e-06,0.00229007777714163,1.09148916532932e-05,0.000135776116165791,4.69593039610307e-06,1
4,180,5.7713214422933e-06,0.00228492941490708,1.11172396011143e-05,0.000135750303552067,1.39856931931431e-06,2
4,181,5.77168615770386e-06,0.00227986551221996,1.01857457103407e-05,0.000135351668840298,3.57130906839924e-06,1
4,182,5.77204140995191e-06,0.0022747548707174,1.30596495776792e-05,0.000134965044927495,4.62172557325451e-06,1
4,183,5.77240203457856e-06,0.00226969955265326,1.04759806340079e-05,0.000134978951711756,1.90175914312018e-06,2
4,184,5.77275213117984e-06,0.00226460406948008,9.95192908159072e-06,0.000134361186755442,6.57567372496852e-06,1
4,185,5.77310374344926e-06,0.00225955629938983,1.05814306158974e-05,0.000134543471502821,1.49526244155065e-06,2
4,186,5.77346047635815e-06,0.00225462676504863,9.18142018492325e-06,0.00013406267884771,4.74699039118825e-06,1
4,187,5.77380724281332e-06,0.00224960364151195,1.00501320910056e-05,0.00013408853504946,1.11737511411869e-06,2
4,188,5.7741543852807e-06,0.00224468132043352,8.596732969473e-06,0.000133702045936325,3.57368542211169e-06,1
4,189,5.77450465377043e-06,0.00223975226371077,1.25604425100325e-05,0.000133289324199556,5.0071982105844e-06,1
4,190,5.77485298364411e-06,0.00223486462352654,9.23828257095338e-06,0.000133253618062404,2.11699348537969e-06,2
4,191,5.77518587492799e-06,0.0022299288141853,9.16901959184844e-06,0.000132708021351055,5.82122478933348e-06,1
4,192,5.77553062241517e-06,0.00222506258634319,9.96341780589056e-06,0.000132771176662308,1.67461976011993e-06,2
4,193,5.77588265274113e-06,0.00222028641772666,9.07898893286099e-06,0.000132290853736009,4.50672791804465e-06,1
4,194,5.77621663174213e-06,0.00221550202693543,1.36805412530896e-05,0.000131745578395712,6.42173227359309e-06,1
4,195,5.77656398594268e-06,0.00221074790174408,9.7731719847271e-06,0.000131932554103258,2.60355119490906e-06,2
4,196,5.77690655765586e-06,0.00220596842415844,8.67764571151284e-06,0.000131802074457309,1.18454802950788e-06,2
4,197,5.77724622649321e-06,0.00220118854243937,8.37940153897744e-06,0.00013139579334151,4.20267585652109e-06,1
4,198,5.77758544950772e-06,0.0021964677424974,9.17633252320107e-06,0.000131333464348561,1.05439795128918e-06,2
4,199,5.77792864972282e-06,0.00219184414553191,8.14382842464927e-06,0.000130925560649672,3.67448553067211e-06,1
4,200,5.77827000840173e-06,0.00218718535367172,1.24575539185118e-05,0.00013050091901166,5.2918977947069e-06,1
5,1,5.7829608481752e-06,0.00214880101213195,0.000379651630480532,0.000257132946469881,3.82172688565016e-06,4
5,2,5.78502281597147e-06,0.00212435364585431,0.000226432612076344,0.000229933786400338,2.14025231130277e-06,4
5,3,5.7860214442167e-06,0.00210628820908427,0.000163533701468342,0.00021983488034725,4.45754259610644e-06,3
5,4,5.78671164553018e-06,0.002091472537104,0.000123163420436176,0.000214393776513754,2.70588086531315e-06,3
5,5,5.78731343110764e-06,0.00207810714967616,9.92746660275331e-05,0.000208783231846781,6.00759079188394e-06,2
5,6,5.78790968462601e-06,0.00206564072655547,8.60873675371808e-05,0.000203832175169347,3.44806659068646e-06,2
5,7,5.78851688444122e-06,0.00205365171338148,7.82459744844569e-05,0.000198976077687446,2.59385656776919e-06,2
5,8,5.78913819661485e-06,0.00204199886609958,7.28056921017123e-05,0.000194834893724111,2.05176217387639e-06,2
5,9,5.78979205248934e-06,0.00203063859481164,6.84770438369582e-05,0.000191369746027948,1.77915585292433e-06,2
5,10,5.79048826142638e-06,0.00201957864238542,6.45519299910039e-05,0.000188249342182244,5.32957680833116e-06,1
5,11,5.79123377679046e-06,0.00200876111130704,6.16472598734293e-05,0.000185999971708838,1.55987017174426e-06,2
5,12,5.79199026129836e-06,0.00199822253573371,5.86703862003825e-05,0.000183853548471902,3.43900351576715e-06,1
5,13,5.79277939932568e-06,0.00198792924315177,5.63400659660949e-05,0.000182071655687085,3.48669641444452e-06,1
5,14,5.79355224916343e-06,0.00197788132825749,5.44612045237816e-05,0.000180338321665312,5.36518755860547e-06,1
5,15,5.79434336340806e-06,0.00196804035579466,5.2818682174567e-05,0.000179134664324617,1.61320650663076e-06,2
5,16,5.79513357773844e-06,0.00195844210002455,5.13493535142112e-05,0.000177668582019921,4.52495423110686e-06,1
5,17,5.79592055451376e-06,0.00194903390277725,5.10551049462625e-05,0.000176239586929516,6.76128317870495e-06,1
5,18,5.79670921999428e-06,0.00193979090520656,4.9796237466025e-05,0.00017540287672818,2.14677353477204e-06,2
5,19,5.79748503288454e-06,0.00193073883446388,4.91362817734452e-05,0.000174191366728896,5.10728560463847e-06,1
5,20,5.79825798835566e-06,0.00192180854546756,4.87285035051096e-05,0.000173409807398712,1.5435247746277e-06,2
5,21,5.79902463702237e-06,0.00191308798571849,4.80739928085263e-05,0.00017234608359318,3.94104118559423e-06,1
5,22,5.79978131165871e-06,0.00190444933141969,4.80947377593469e-05,0.000171343814019892,5.03332874854443e-06,1
5,23,5.80053136012696e-06,0.00189594554424531,4.74191713071473e-05,0.000170734640168773,1.34625070196648e-06,2
5,24,5.80126120449262e-06,0.00188762877392229,4.64251684396179e-05,0.000169701439207512,5.46680884688453e-06,1
5,25,5.80198610218217e-06,0.00187933813114302,4.61497514552045e-05,0.000169213915548102,1.2790142992359e-06,2
5,26,5.80269597052205e-06,0.00187122935248544,4.47911985373882e-05,0.000168320317247287,4.97084136013227e-06,1
5,27,5.80339656375682e-06,0.00186321033757746,4.52920231149483e-05,0.000167499617636985,6.83838732948524e-06,1
5,28,5.80408506155851e-06,0.00185526738796263,4.29546234782838e-05,0.000167186767075836,2.61351537859269e-06,2
5,29,5.80474578500764e-06,0.00184744956022131,4.18753541246239e-05,0.000166411336685094,5.98970589160457e-06,1
5,30,5.80541432645644e-06,0.0018396841713392,4.10848160369514e-05,0.000166092905531683,1.77665969821267e-06,2
5,31,5.80607769912135e-06,0.00183209827261649,3.99431575394811e-05,0.000165360712972615,4.5996790034358e-06,1
5,32,5.80672454482047e-06,0.00182455561540081,4.00274865722395e-05,0.000164644607294357,6.14566026697745e-06,1
5,33,5.80737773355333e-06,0.00181710231237788,3.8408102951839e-05,0.000164466416648922,2.04092867775772e-06,2
5,34,5.80802613594906e-06,0.00180975043459944,3.70951387009306e-05,0.000163998641342985,1.34905858521118e-06,2
5,35,5.80866405086686e-06,0.00180254837073486,3.57284615639407e-05,0.000163295648494045,5.4097550860269e-06,1
5,36,5.80930547114963e-06,0.00179534576378901,3.51735882882426e-05,0.000163033735764572,1.11297842398653e-06,2
5,37,5.80994416390574e-06,0.00178832435781471,3.36126728252643e-05,0.000162296903005055,5.12621727914201e-06,1
5,38,5.81057836282357e-06,0.00178129784059742,3.33227424168134e-05,0.000162025510026974,1.05092415129163e-06,2
5,39,5.81120955540306e-06,0.00177445085364975,3.15757938827754e-05,0.000161269534092172,5.42844860333442e-06,1
5,40,5.81183816585097e-06,0.00176758836289903,3.14256864937324e-05,0.000161058093544713,1.11716603436688e-06,2
5,41,5.81246620687528e-06,0.0017609012425685,2.94300932243147e-05,0.000160284622192064,5.88791418186511e-06,1
5,42,5.81308955209552e-06,0.00175419023039454,2.94382244394496e-05,0.000160146549017561,1.18073230767196e-06,2
5,43,5.81371338643659e-06,0.00174765064285152,2.73998976709127e-05,0.000159348540115163,6.1214055373984e-06,1
5,44,5.81433235101243e-06,0.00174107818467173,2.76637639336331e-05,0.000159242714627611,1.25623344942254e-06,2
5,45,5.81495212782978e-06,0.00173466773958057,2.55107183656285e-05,0.00015844520223401,6.29002119090397e-06,1
5,46,5.81556501478665e-06,0.00172821994326118,2.59405374434468e-05,0.000158386142576979,1.29513837411577e-06,2
5,47,5.81617883164478e-06,0.00172192385836864,2.37854462942649e-05,0.000157581666412005,6.3419515699601e-06,1
5,48,5.81678484315928e-06,0.00171558643408599,2.44109969003319e-05,0.000157537666310914,1.33548388108169e-06,2
5,49,5.81739220511493e-06,0.00170939026821003,2.21871897559726e-05,0.000156741654590672,6.37333522196426e-06,1
5,50,5.81799165753743e-06,0.00170315436693993,2.29531542637136e-05,0.000156723144047198,1.35332679125036e-06,2
5,51,5.81859393666824e-06,0.00169704967006082,2.06980099219528e-05,0.000155938809847133,6.34540299285572e-06,1
5,52,5.8191887565119e-06,0.00169090525970448,2.1674566534623e-05,0.000155927045783742,1.3727269169057e-06,2
5,53,5.81978761356096e-06,0.00168488255317277,1.94573512017731e-05,0.00015514471499008,6.30994012171252e-06,1
5,54,5.82037967335351e-06,0.00167882348977306,2.05874085183406e-05,0.000155139462199109,1.3775490352223e-06,2
5,55,5.82097677664948e-06,0.00167287855347615,1.83657987525829e-05,0.000154375843969707,6.23796157234045e-06,1
5,56,5.82156792698666e-06,0.00166690110132238,1.96513951241188e-05,0.000154369921550483,1.38338924673377e-06,2
5,57,5.82216427923124e-06,0.00166103183869085,1.745558174801e-05,0.000153619109519183,6.16244382475488e-06,1
5,58,5.82275372539292e-06,0.00165513490675764,1.88311706481352e-05,0.000153621676169233,1.37796056274746e-06,2
5,59,5.82334768781459e-06,0.00164934119408065,1.66390980132116e-05,0.000152892087795533,6.06299916797091e-06,1
5,60,5.8239343516485e-06,0.00164352172333267,1.81433943851318e-05,0.000152893068153973,1.37279892549046e-06,2
5,61,5.82452478199468e-06,0.00163779965934281,1.60384988158366e-05,0.000152177828340345,5.96550801005447e-06,1
5,62,5.82510677381122e-06,0.00163205565251539,1.76291994469199e-05,0.000152178045149315,1.35939208811004e-06,2
5,63,5.82569124750554e-06,0.0016264064034738,1.55704779057618e-05,0.000151483102586505,5.85602732269457e-06,1
5,64,5.82626733193998e-06,0.00162073885685641,1.72041468222071e-05,0.000151482302576735,1.34683627605255e-06,2
5,65,5.82684517332481e-06,0.00161516336773875,1.52112470938284e-05,0.000150804082244491,5.75454177730084e-06,1
5,66,5.82741468715809e-06,0.00160957315400701,1.68370168814129e-05,0.000150804624087234,1.32892996358235e-06,2
5,67,5.82798542289724e-06,0.00160407305897345,1.48718566641053e-05,0.000150146058019023,5.64981363723021e-06,1
5,68,5.8285486734791e-06,0.0015985604430654,1.65430763460615e-05,0.000150143011596559,1.31304533924182e-06,2
5,69,5.82911317952445e-06,0.00159313542222021,1.46123849351416e-05,0.00014949856475885,5.55492033259826e-06,1
5,70,5.82967073504083e-06,0.00158770070379161,1.62513161585194e-05,0.000149492216203086,1.29425568419238e-06,2
5,71,5.83022981042431e-06,0.0015823521241811,1.43625576400171e-05,0.000148858878242189,5.45426853773706e-06,1
5,72,5.83078301173196e-06,0.00157699499556536,1.6033064432145e-05,0.00014884248724345,1.27748397575192e-06,2
5,73,5.83133713263391e-06,0.00157172248933713,1.41521520425871e-05,0.000148227657058992,5.34105538744811e-06,1
5,74,5.83188506391915e-06,0.00156644339299569,1.57571208829784e-05,0.000148215144172561,1.25592609192931e-06,2
5,75,5.83243426495877e-06,0.00156124763859565,1.39855560562153e-05,0.000147611379460778,5.22316606664694e-06,1
5,76,5.83297819941113e-06,0.00155604711076887,1.55969966548002e-05,0.000147586588921799,1.23411846104686e-06,2
5,77,5.83352334252533e-06,0.00155092865741382,1.38681516351392e-05,0.000146992194824502,5.13331733819236e-06,1
5,78,5.83406346294432e-06,0.00154580662505958,1.54274559004346e-05,0.000146966837053597,1.21311243871424e-06,2
5,79,5.83460423121301e-06,0.00154076571829087,1.36799373009562e-05,0.000146393796261535,5.04783928342433e-06,1
5,80,5.83514010030488e-06,0.00153572170860763,1.52276489589101e-05,0.000146363979055739,1.19643154632425e-06,2
5,81,5.83567650753503e-06,0.00153075808046368,1.35366194609241e-05,0.000145796709977304,4.9736952920768e-06,1
5,82,5.83620815382234e-06,0.00152579194671865,1.50897921985386e-05,0.000145752250673875,1.17892363969197e-06,2
5,83,5.83674009257897e-06,0.00152090600032133,1.34676128933969e-05,0.000145181782032394,4.89955892233596e-06,1
5,84,5.83726738331e-06,0.00151601742969563,1.49966173897305e-05,0.00014513164802766,1.16382420895282e-06,2
5,85,5.8377948881775e-06,0.00151120850815453,1.33764033368316e-05,0.00014457402372699,4.83139436957927e-06,1
5,86,5.83831769947637e-06,0.00150639614141616,1.4841653452579e-05,0.000144528065741534,1.14728296644873e-06,2
5,87,5.83884068281563e-06,0.00150166264991703,1.32032008712657e-05,0.000143986285264265,4.76171120335375e-06,1
5,88,5.839362714042e-06,0.00149696235188288,1.80981315946437e-05,0.000143452629731488,6.81659468028731e-06,1
5,89,5.83988701574536e-06,0.00149230414251683,1.34806838305953e-05,0.000143512202815333,2.79824787464939e-06,2
5,90,5.8403888919907e-06,0.00148760621395767,1.38133763731165e-05,0.000143027043982153,5.87861923685259e-06,1
5,91,5.84090593299293e-06,0.00148300485750563,1.36608540631295e-05,0.000143011919932523,1.76363140496167e-06,2
5,92,5.84142515212601e-06,0.00147846539949295,1.33205932272938e-05,0.000142579334009454,3.94132420560244e-06,1
5,93,5.84192548569108e-06,0.00147393037791618,1.54651351123471e-05,0.000142043668749713,5.91556237041418e-06,1
5,94,5.84243667239802e-06,0.00146944631692745,1.39670659648121e-05,0.00014209767870626,1.90128430293779e-06,2
5,95,5.84294749252202e-06,0.00146499458202529,1.32799639569444e-05,0.000141386479696034,6.83290600380768e-06,1
5,96,5.84344827817265e-06,0.00146056695994417,1.42071263707414e-05,0.000141535787795422,1.70984264801728e-06,2
5,97,5.84394886370077e-06,0.0014562451389748,1.29989515052602e-05,0.000140963890806372,5.11619554253985e-06,1
5,98,5.84444863964783e-06,0.00145188744787659,1.39918673379375e-05,0.000140965137927126,1.5155912511153e-06,2
5,99,5.84495370397488e-06,0.00144760396901867,1.27433566294816e-05,0.000140471249423434,4.2654045664927e-06,1
5,100,5.84544454868667e-06,0.00144337412302731,1.61693688430782e-05,0.000140060335556587,5.22072616452573e-06,1
5,101,5.84594639575612e-06,0.00143917120468298,1.32752021191538e-05,0.000140012406607123,2.33221403861721e-06,2
5,102,5.84643676267092e-06,0.00143494981410829,1.32424164936603e-05,0.000139391147597059,6.60490413520273e-06,1
5,103,5.84692833657174e-06,0.00143081578803251,1.34725030770044e-05,0.000139494454914435,1.68126187718416e-06,2
5,104,5.84741999421466e-06,0.00142677891629817,1.27702264042056e-05,0.000139024936672095,4.33246424434758e-06,1
5,105,5.84790818885775e-06,0.00142269787232003,1.63517643969059e-05,0.000138431514121254,6.54488882592837e-06,1
5,106,5.84839967233317e-06,0.00141870590165108,1.34606052888396e-05,0.000138575285881539,2.51333746268845e-06,2
5,107,5.84888621771578e-06,0.00141473220605944,1.24851944828805e-05,0.000138379004631004,1.41135899020606e-06,2
5,108,5.84936218259374e-06,0.00141078890020652,1.2457304502282e-05,0.000137954199837689,4.3049083206657e-06,1
5,109,5.84984588848131e-06,0.00140687975528759,1.28655904123359e-05,0.000137830812122181,1.13253398840054e-06,2
5,110,5.85033269077227e-06,0.00140304818305747,1.22791564627627e-05,0.000137401152441814,3.78233317827031e-06,1
5,111,5.85080767135707e-06,0.00139923462182023,1.52852852089863e-05,0.000136916927470012,5.77468603711476e-06,1
5,112,5.85129256835e-06,0.00139546992530869,1.27069538804106e-05,0.00013693997001125,1.93411908973978e-06,2
5,113,5.85176567749128e-06,0.00139170077316614,1.27064828879588e-05,0.000136484889442476,4.79707758718296e-06,1
5,114,5.85224194949167e-06,0.00138799478973373,1.2996777427347e-05,0.000136437312593768,1.47896043104203e-06,2
5,115,5.85271942403247e-06,0.00138438397489353,1.24878407314786e-05,0.000136024293257253,3.51834504320174e-06,1
5,116,5.85319064649256e-06,0.00138074610642325,1.48833896952025e-05,0.000135596795249477,4.73230283013456e-06,1
5,117,5.85366668706477e-06,0.00137717473059377,1.28830373767549e-05,0.00013562204770561,1.56213294260166e-06,2
5,118,5.85413059302982e-06,0.00137364585096502,1.25295482429076e-05,0.000135065647053035,5.81332200432328e-06,1
5,119,5.85459725326273e-06,0.00137012545195501,1.31402985638796e-05,0.000135118849179549,1.26578820603628e-06,2
5,120,5.85506690340755e-06,0.00136671012735711,1.22514525596497e-05,0.000134659670713979,4.32472688392484e-06,1
5,121,5.85553012450016e-06,0.00136326583497249,1.3137279341569e-05,0.000134601769056559,9.72372499960048e-07,2
5,122,5.8559920715838e-06,0.00135991938787307,1.23065049094084e-05,0.000134198401498074,3.37923928199898e-06,1
5,123,5.85645612136681e-06,0.00135657142284894,1.50627447657968e-05,0.0001338112650936,4.71972972865617e-06,1
5,124,5.85692061832085e-06,0.00135328494729264,1.28112363774062e-05,0.000133748548851156,1.9457482807302e-06,2
5,125,5.85736765037209e-06,0.00135002160668177,1.28340585718073e-05,0.000133305366844363,4.9920839225537e-06,1
5,126,5.85782574403542e-06,0.00134679186829976,1.30720405587919e-05,0.00013328205534087,1.51065537233039e-06,2
5,127,5.85828625967085e-06,0.00134365564750328,1.25792032273237e-05,0.000132876003183504,3.86283725505386e-06,1
5,128,5.85873343661837e-06,0.0013405270142497,1.5143962493223e-05,0.000132435514789633,5.40878064584468e-06,1
5,129,5.85919164690636e-06,0.00133744133275198,1.31072963073691e-05,0.000132492695343839,2.16277139545439e-06,2
5,130,5.8596422406754e-06,0.00133438111229229,1.32177050102765e-05,0.000131904705036681,6.31181767390993e-06,1
5,131,5.8600903888104e-06,0.00133134991640509,1.32850648469513e-05,0.000132050855989003,1.72866157085165e-06,2
5,132,5.86053942873892e-06,0.00132844393040893,1.28628543326051e-05,0.00013161051316567,4.20368041583612e-06,1
5,133,5.86098372985327e-06,0.00132546230525861,1.61439290851174e-05,0.00013102339268261,6.28714357950349e-06,1
5,134,5.86143487273198e-06,0.00132256567260519,1.35315122803852e-05,0.000131278855602151,1.86890983103309e-06,2
5,135,5.86187276332263e-06,0.00131977000002484,1.33629757939627e-05,0.000130659640865558,6.22899534126436e-06,1
5,136,5.86231741405488e-06,0.00131691492213111,1.40483313720854e-05,0.000130802377465017,1.70979960391897e-06,2
5,137,5.86276591334689e-06,0.00131418477533746,1.3274263361081e-05,0.000130340320677531,4.55604734889552e-06,1
5,138,5.86319818596847e-06,0.00131145210622058,1.68672374035712e-05,0.00012982332007179,6.56828294576866e-06,1
5,139,5.86364342986827e-06,0.00130877019963834,1.35382911798748e-05,0.000130052853900761,2.57530497348659e-06,2
5,140,5.86407496491439e-06,0.00130609587744678,1.38596464066592e-05,0.000129502208876471,6.27326154707092e-06,1
5,141,5.86450767773104e-06,0.00130345979945682,1.3425353328139e-05,0.000129657571705972,1.97521840453676e-06,2
5,142,5.86494136298369e-06,0.00130095338194001,1.31539232065854e-05,0.000129212704359656,4.24799939659716e-06,1
5,143,5.86536534150543e-06,0.00129835479193105,1.59390132852963e-05,0.000128557508399339,6.68219103912485e-06,1
5,144,5.86579343635219e-06,0.00129582778572971,1.31290409166863e-05,0.000128912482774656,1.90270883942289e-06,2
5,145,5.86622575037869e-06,0.00129347499814396,1.26477715736484e-05,0.000128468183335941,4.52607196719341e-06,1
5,146,5.86665256806834e-06,0.00129100955636707,1.33848138712142e-05,0.00012843395571042,1.25780457688315e-06,2
5,147,5.86707111771161e-06,0.0012886171659221,1.26024768234645e-05,0.000127966666035879,4.3635261161573e-06,1
5,148,5.86749163207873e-06,0.00128623853119469,1.32174107665464e-05,0.000127953761704955,1.38792609216373e-06,2
5,149,5.86791633458894e-06,0.00128398227873323,1.22511613445215e-05,0.000127507329290211,4.09378284424708e-06,1
5,150,5.86832138692563e-06,0.0012816505661065,1.51246713518237e-05,0.000127082344130751,5.53486675806095e-06,1
5,151,5.8687374997912e-06,0.0012794017126143,1.25186866801892e-05,0.000127146384915207,2.23617431123546e-06,2
5,152,5.86915287094145e-06,0.00127724974923808,1.25643895278444e-05,0.000126652388268907,5.53014400691983e-06,1
5,153,5.86955967940302e-06,0.00127506919945375,1.28828271955444e-05,0.00012668346206199,1.61015110015759e-06,2
5,154,5.86995865284561e-06,0.00127299024218875,1.23347137640229e-05,0.00012623379858866,4.01655289453073e-06,1
5,155,5.87036603984558e-06,0.00127086137869301,1.48884094237553e-05,0.000125648254842281,6.41280357923167e-06,1
5,156,5.87076469618996e-06,0.00126879959287267,1.2732737161238e-05,0.000125805132550575,2.5385749896597e-06,2
5,157,5.8711441125179e-06,0.0012668019781425,1.30167549192731e-05,0.000125221425433974,5.94805200946074e-06,1
5,158,5.87153187862961e-06,0.0012647478461497,1.29222963875032e-05,0.000125319316177883,2.20574300833451e-06,2
5,159,5.87192809802341e-06,0.00126282744916781,1.22452185909379e-05,0.000124687871569195,5.92381768457377e-06,1
5,160,5.87230818527555e-06,0.00126086529657883,1.30261707068788e-05,0.000124811135695613,2.10623914452512e-06,2
5,161,5.87267479363562e-06,0.00125898800322003,1.22100809468148e-05,0.000124213342977187,5.46756096355105e-06,1
5,162,5.87304718836014e-06,0.00125703822309644,1.28451252770861e-05,0.000124304728045771,1.99174547370092e-06,2
5,163,5.87342993209506e-06,0.00125522755749633,1.17034467634389e-05,0.000123648539752855,6.07598821221535e-06,1
5,164,5.87378456817265e-06,0.00125337601196881,1.32479312920536e-05,0.000123773759694126,1.98639698863484e-06,2
5,165,5.87412841025351e-06,0.0012516191128085,1.22665988656091e-05,0.000123147119357363,5.26377446634635e-06,1
5,166,5.87447643697608e-06,0.00124973815326057,1.30097655080374e-05,0.000123241982872791,1.83743938740878e-06,2
5,167,5.87484352081908e-06,0.00124797529385277,1.14155597519521e-05,0.000122543653438783,6.39403746298703e-06,1
5,168,5.87518949858482e-06,0.00124611663872237,1.30056311586615e-05,0.000122706884462564,1.79307333180308e-06,2
5,169,5.87553372738662e-06,0.00124435135987426,1.16115291822931e-05,0.000122130017329992,4.92451205018282e-06,1
5,170,5.8758788143211e-06,0.00124251593789991,1.18679495092836e-05,0.000122270641703688,1.24360475562761e-06,2
5,171,5.87623197533506e-06,0.00124075833031796,1.04224299367468e-05,0.00012182863055103,4.23115925421396e-06,1
5,172,5.87656884494183e-06,0.0012390288470711,1.12340210949703e-05,0.000121795075495601,1.16454134023665e-06,2
5,173,5.87690220336247e-06,0.00123740561583847,1.01925379257032e-05,0.000121387480627311,3.38525606605351e-06,1
5,174,5.87723718675352e-06,0.00123566889173758,1.23733318728989e-05,0.000121021707516772,4.51863092670482e-06,1
5,175,5.87756676359873e-06,0.0012340579346978,9.99346905627137e-06,0.000121081396750583,1.40306680567661e-06,2
5,176,5.87789413252701e-06,0.00123262884902304,9.6344613325377e-06,0.000120730406437681,3.50284013678255e-06,1
5,177,5.87822464984085e-06,0.00123102452135633,1.16887551291863e-05,0.000120240404790284,5.81536213601235e-06,1
5,178,5.8785495223094e-06,0.00122959270171271,9.55151473645772e-06,0.0001203787443342,1.63769874653435e-06,2
5,179,5.87887268479639e-06,0.00122823878760301,9.75291062929073e-06,0.000120028724226673,3.47968158229443e-06,1
5,180,5.8791992109489e-06,0.00122682265000017,1.20347771516223e-05,0.000119396172813605,6.40508423914494e-06,1
5,181,5.8795212532579e-06,0.00122549331593666,9.9530563125404e-06,0.000119622187477702,2.4131680434522e-06,2
5,182,5.87983898309887e-06,0.00122422939558133,1.06796122176143e-05,0.000119133910465726,4.9962638086297e-06,1
5,183,5.88015818186484e-06,0.00122293459868331,1.00910019187241e-05,0.000119211264629162,1.87930511078308e-06,2
